PRIM_STATE,AREA,AREA_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
NY,46540,"Utica-Rome, NY",11-9051,Food Service Managers,detailed,60,16.7,0.538,0.38,30.54,63530,4.3,21.44,24.47,29.98,36.54,40.18,44600,50900,62360,76000,83580,,
NY,46540,"Utica-Rome, NY",11-9111,Medical and Health Services Managers,detailed,330,22.7,2.757,1.17,49.72,103420,3.4,31.83,35.17,41.97,57.13,75.27,66200,73160,87290,118840,156560,,
NY,46540,"Utica-Rome, NY",11-9131,Postmasters and Mail Superintendents,detailed,30,0,0.259,2.47,35.38,73580,3,30.69,31.47,35.68,37.82,39.42,63840,65450,74200,78670,81990,,
NY,46540,"Utica-Rome, NY",11-9141,"Property, Real Estate, and Community Association Managers",detailed,40,46.6,0.364,0.28,41.19,85670,9.5,27.93,32.03,36.84,46.52,61.1,58090,66630,76630,96770,127090,,
NY,46540,"Utica-Rome, NY",11-9151,Social and Community Service Managers,detailed,150,9.3,1.214,1.35,35.45,73730,2.6,21.6,26.67,34.32,43.35,49.23,44920,55460,71400,90160,102400,,
NY,46540,"Utica-Rome, NY",11-9199,"Managers, All Other",detailed,140,12.6,1.161,0.4,36.03,74940,5.1,19.94,24.38,33.47,41.11,56.27,41470,50700,69610,85520,117040,,
NY,46540,"Utica-Rome, NY",13-0000,Business and Financial Operations Occupations,major,5300,8.4,44.262,0.85,31.19,64870,2.9,17.21,20.89,27.3,36.44,48.08,35790,43450,56780,75780,100010,,
NY,46540,"Utica-Rome, NY",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,70,28.2,0.6,0.77,24.07,50060,6.8,13.68,16.58,21.09,27.76,37.22,28460,34480,43860,57730,77420,,
NY,46540,"Utica-Rome, NY",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,250,5.5,2.064,0.97,30.68,63810,4.5,18.53,22.18,28.83,37.55,46.45,38540,46120,59970,78110,96620,,
NY,46540,"Utica-Rome, NY",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,890,6.5,7.41,3.79,24.66,51290,4.9,16.65,18.48,22.17,28.82,37.45,34630,38430,46110,59950,77890,,
NY,46540,"Utica-Rome, NY",13-1041,Compliance Officers,detailed,300,13.9,2.515,1.29,26.87,55900,1.9,19.49,22.18,26.39,30.21,36.64,40540,46130,54890,62830,76220,,
NY,46540,"Utica-Rome, NY",13-1051,Cost Estimators,detailed,110,14.1,0.939,0.61,27.91,58060,4.5,17.64,21.09,24.86,33.62,42.66,36700,43860,51710,69930,88720,,
NY,46540,"Utica-Rome, NY",13-1071,Human Resources Specialists,detailed,340,8.6,2.812,0.75,27.01,56190,2.8,16.72,19.39,24.81,33.28,40.25,34780,40340,51590,69230,83730,,
NY,46540,"Utica-Rome, NY",13-1075,Labor Relations Specialists,detailed,100,13.8,0.808,1.43,37.71,78430,11.8,20.95,25.59,33.5,41.47,71.11,43580,53230,69680,86250,147900,,
NY,46540,"Utica-Rome, NY",13-1111,Management Analysts,detailed,220,9.8,1.815,0.4,34.23,71190,2,23.52,26.88,32.31,38.8,47.67,48910,55910,67190,80700,99150,,
NY,46540,"Utica-Rome, NY",13-1121,"Meeting, Convention, and Event Planners",detailed,80,16.4,0.644,0.94,20.68,43010,9.5,10.75,13.13,17.55,23.35,36.44,22360,27310,36490,48560,75800,,
NY,46540,"Utica-Rome, NY",13-1131,Fundraisers,detailed,60,11.2,0.518,1.06,27.31,56810,3.5,15.66,17.76,23.38,37.09,47.49,32580,36940,48620,77160,98780,,
NY,46540,"Utica-Rome, NY",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,40,11.2,0.347,0.62,28.53,59350,2.5,19.62,22.02,28.62,34.83,38.2,40820,45790,59530,72450,79450,,
NY,46540,"Utica-Rome, NY",13-1151,Training and Development Specialists,detailed,190,7.5,1.56,0.81,28.34,58940,2.7,17.27,21.17,26.23,33.18,45.26,35920,44040,54560,69010,94140,,
NY,46540,"Utica-Rome, NY",13-1161,Market Research Analysts and Marketing Specialists,detailed,250,17,2.125,0.53,30,62400,2.8,15.41,19.92,27.55,38.62,48.99,32040,41440,57290,80330,101890,,
NY,46540,"Utica-Rome, NY",13-1199,"Business Operations Specialists, All Other",detailed,190,11.6,1.589,0.23,33.06,68760,3.4,20.46,25.64,32.3,39.31,46.37,42560,53340,67180,81760,96460,,
NY,46540,"Utica-Rome, NY",13-2011,Accountants and Auditors,detailed,720,7.2,6.019,0.68,34.29,71330,4.6,20.51,24.06,30.91,37.42,50.08,42650,50040,64300,77830,104160,,
NY,46540,"Utica-Rome, NY",13-2021,Appraisers and Assessors of Real Estate,detailed,70,10.8,0.608,1.41,31.57,65660,21.7,15.84,19.24,24.16,30.01,38.33,32950,40030,50250,62420,79720,,
NY,46540,"Utica-Rome, NY",13-2051,Financial Analysts,detailed,190,35.5,1.566,0.78,42.02,87410,8.5,21.37,25.91,30.69,44.81,71.14,44450,53900,63840,93210,147970,,
NY,46540,"Utica-Rome, NY",13-2052,Personal Financial Advisors,detailed,90,32.1,0.788,0.55,*,*,*,*,*,*,*,*,*,*,*,*,*,,
NY,46540,"Utica-Rome, NY",13-2053,Insurance Underwriters,detailed,**,**,**,**,38.88,80880,4.5,20.85,27.72,38,49.18,59.78,43380,57660,79030,102280,124340,,
NY,46540,"Utica-Rome, NY",13-2071,Credit Counselors,detailed,50,12.8,0.452,1.86,20.8,43260,3.8,15.78,17.02,19.17,22.45,26.53,32810,35390,39870,46700,55190,,
NY,46540,"Utica-Rome, NY",13-2072,Loan Officers,detailed,270,45,2.286,1.05,27.69,57580,5.2,19.28,21.32,24.28,33.02,42.14,40090,44340,50490,68680,87660,,
NY,46540,"Utica-Rome, NY",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,40,13.8,0.293,0.7,26.86,55870,2.6,16.24,19.21,22.84,32.28,46.02,33770,39950,47500,67140,95720,,
NY,46540,"Utica-Rome, NY",13-2099,"Financial Specialists, All Other",detailed,160,21,1.363,1.55,34.14,71010,12.3,16.32,22.94,31.33,36.42,57.65,33940,47720,65180,75740,119910,,
NY,46540,"Utica-Rome, NY",15-0000,Computer and Mathematical Occupations,major,2250,12.3,18.79,0.63,36.24,75380,2.5,17.58,23.96,33.91,46.05,59.59,36570,49840,70540,95780,123940,,
NY,46540,"Utica-Rome, NY",15-1111,Computer and Information Research Scientists,detailed,130,2.5,1.06,5.6,47.26,98300,2.5,33.69,38.85,46.24,53.55,61.61,70080,80800,96180,111380,128140,,
NY,46540,"Utica-Rome, NY",15-1121,Computer Systems Analysts,detailed,240,9.7,1.988,0.49,36.08,75040,4.8,21.5,26.81,33.42,44,56.03,44730,55750,69510,91530,116550,,
NY,46540,"Utica-Rome, NY",15-1122,Information Security Analysts,detailed,50,13.8,0.451,0.65,43.68,90850,10.5,18.39,27.32,36.43,66.76,75.51,38240,56830,75770,138850,157060,,
NY,46540,"Utica-Rome, NY",15-1131,Computer Programmers,detailed,170,23,1.388,0.72,36.14,75170,5.3,22.93,27.85,34.01,42.48,54.95,47700,57930,70740,88370,114300,,
NY,46540,"Utica-Rome, NY",15-1132,"Software Developers, Applications",detailed,270,31.2,2.224,0.39,40.28,83790,3.3,26.22,32.02,36.99,46.09,59.73,54540,66600,76940,95870,124230,,
NY,46540,"Utica-Rome, NY",15-1133,"Software Developers, Systems Software",detailed,220,13.5,1.831,0.63,51.8,107740,3.5,31.23,42.04,51.6,61.97,74.39,64960,87430,107320,128900,154740,,
NY,46540,"Utica-Rome, NY",15-1134,Web Developers,detailed,130,38.4,1.061,1.15,34.52,71800,3.4,16.87,24.69,35.51,44.26,48.63,35100,51350,73860,92070,101140,,
NY,46540,"Utica-Rome, NY",15-1141,Database Administrators,detailed,40,9.8,0.362,0.45,33.35,69360,6.6,20.63,22.71,27.99,43.15,54.34,42910,47240,58220,89750,113020,,
NY,46540,"Utica-Rome, NY",15-1142,Network and Computer Systems Administrators,detailed,240,9.3,1.99,0.74,32.6,67800,2.7,20.38,24.98,30.9,39.68,47.9,42380,51950,64260,82540,99630,,
NY,46540,"Utica-Rome, NY",15-1143,Computer Network Architects,detailed,50,10.8,0.435,0.39,47.93,99690,3.5,30.08,34.72,44.3,61.85,74.14,62560,72210,92150,128650,154200,,
NY,46540,"Utica-Rome, NY",15-1151,Computer User Support Specialists,detailed,390,16.5,3.247,0.76,21.77,45280,2.1,14.21,16.95,20.56,25.36,31.59,29570,35260,42770,52760,65700,,
NY,46540,"Utica-Rome, NY",15-1152,Computer Network Support Specialists,detailed,120,35.5,0.978,0.73,27.65,57510,16.3,15.43,16.62,18.61,42.11,54.38,32090,34570,38710,87590,113110,,
NY,46540,"Utica-Rome, NY",15-1199,"Computer Occupations, All Other",detailed,60,9.9,0.502,0.27,34.39,71540,3,21.58,30.38,36.06,39.22,44.39,44890,63180,75000,81570,92330,,
NY,46540,"Utica-Rome, NY",15-2031,Operations Research Analysts,detailed,50,5.8,0.425,0.55,36.49,75910,9.6,20.97,22.96,28.54,50.6,64.42,43610,47760,59370,105240,134000,,
NY,46540,"Utica-Rome, NY",17-0000,Architecture and Engineering Occupations,major,1380,4.8,11.554,0.65,37.28,77540,5.2,19.96,25.59,34.63,45.87,60.98,41510,53230,72020,95400,126830,,
NY,46540,"Utica-Rome, NY",17-1022,Surveyors,detailed,40,34.8,0.338,1.09,24.78,51540,21.2,9.19,16.59,25.33,29.76,43.6,19110,34500,52680,61900,90680,,
NY,46540,"Utica-Rome, NY",17-2051,Civil Engineers,detailed,150,7.6,1.274,0.62,38.3,79670,2.2,30.99,33.32,36.89,43.15,49.44,64470,69300,76730,89750,102840,,
NY,46540,"Utica-Rome, NY",17-2061,Computer Hardware Engineers,detailed,70,0.8,0.608,1.17,53.37,111000,2.3,36.9,45.2,54.83,62.9,68.66,76740,94020,114040,130830,142810,,
NY,46540,"Utica-Rome, NY",17-2071,Electrical Engineers,detailed,120,10.1,0.98,0.75,47.51,98820,5.3,27.31,31.94,39.73,50.4,77.69,56810,66430,82650,104830,161590,,
NY,46540,"Utica-Rome, NY",17-2072,"Electronics Engineers, Except Computer",detailed,180,4.4,1.521,1.62,53.8,111900,3.3,33.21,42.65,56.74,65.46,71.48,69080,88700,118030,136150,148670,,
NY,46540,"Utica-Rome, NY",17-2081,Environmental Engineers,detailed,50,48.7,0.381,1.02,43.44,90360,6.5,29.19,33.92,42.09,48.72,62.49,60710,70560,87540,101330,129980,,
NY,46540,"Utica-Rome, NY",17-2112,Industrial Engineers,detailed,110,7.3,0.943,0.52,35.88,74630,2.8,22.94,27.66,34.09,39.92,51.77,47720,57530,70900,83040,107690,,
NY,46540,"Utica-Rome, NY",17-2141,Mechanical Engineers,detailed,190,11.1,1.596,0.78,33.53,69740,2.7,23.04,27.23,32.66,40.15,46.77,47920,56640,67930,83520,97290,,
NY,46540,"Utica-Rome, NY",17-3011,Architectural and Civil Drafters,detailed,30,23.2,0.276,0.4,19.48,40520,8,13.19,15.1,17.43,21.27,31.88,27430,31420,36260,44230,66300,,
NY,46540,"Utica-Rome, NY",17-3013,Mechanical Drafters,detailed,50,29.4,0.407,0.9,21.57,44870,3.6,13.04,19.79,21.88,23.96,28.5,27130,41160,45500,49850,59280,,
NY,46540,"Utica-Rome, NY",17-3022,Civil Engineering Technicians,detailed,**,**,**,**,21.79,45330,3.8,16.65,18.39,21.44,24.68,28.61,34640,38240,44600,51330,59510,,
NY,46540,"Utica-Rome, NY",17-3023,Electrical and Electronics Engineering Technicians,detailed,60,24.1,0.461,0.48,26.33,54770,6.1,14.32,20.41,25.09,34.04,37.55,29790,42460,52190,70810,78100,,
NY,46540,"Utica-Rome, NY",17-3027,Mechanical Engineering Technicians,detailed,40,12.1,0.374,1.16,22.56,46920,2.8,19.4,20.65,22.4,24.14,26.14,40350,42960,46590,50210,54370,,
NY,46540,"Utica-Rome, NY",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,40,5.3,0.345,0.65,24.95,51900,3.6,17.8,21.61,25.87,28.48,30.05,37020,44950,53810,59240,62510,,
NY,46540,"Utica-Rome, NY",19-0000,"Life, Physical, and Social Science Occupations",major,480,7.6,4.014,0.49,32.41,67420,4.7,15.78,20.44,28.58,41.14,52.89,32820,42520,59440,85560,110000,,
NY,46540,"Utica-Rome, NY",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,40,26.2,0.326,0.54,40.64,84520,13,19.71,24.2,35.4,54.82,73.73,40990,50350,73630,114030,153350,,
NY,46540,"Utica-Rome, NY",19-3031,"Clinical, Counseling, and School Psychologists",detailed,130,9.5,1.053,1.37,42.1,87580,4.2,23.47,30.74,37.45,47.87,79.34,48820,63930,77890,99570,165030,,
NY,46540,"Utica-Rome, NY",19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,**,**,**,**,22.57,46950,2.8,17.5,20.07,22.38,24.74,29.02,36400,41740,46550,51450,60350,,
NY,46540,"Utica-Rome, NY",19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,60,40.7,0.475,0.97,20.22,42050,2.2,13.41,15.9,18.96,23.2,28.5,27900,33080,39430,48260,59290,,
NY,46540,"Utica-Rome, NY",21-0000,Community and Social Service Occupations,major,2560,4.7,21.387,1.49,23.37,48610,3.6,12.74,16.21,21.94,29.69,37.01,26510,33720,45630,61750,76980,,
NY,46540,"Utica-Rome, NY",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,110,25.2,0.915,1.41,19.8,41170,8.1,12.58,14.15,18,23.65,31.01,26160,29430,37440,49200,64490,,
NY,46540,"Utica-Rome, NY",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,340,8.9,2.838,1.53,25.12,52240,2.6,16.1,18.46,23.53,30.64,37.65,33490,38390,48940,63730,78300,,
NY,46540,"Utica-Rome, NY",21-1014,Mental Health Counselors,detailed,130,8.6,1.059,1.06,18.96,39440,7.1,10.47,12.44,15.52,22.68,35.05,21770,25880,32280,47180,72890,,
NY,46540,"Utica-Rome, NY",21-1015,Rehabilitation Counselors,detailed,150,23.1,1.235,1.68,21.22,44130,6.9,11.31,13.1,19.62,29.25,34.55,23520,27250,40810,60850,71870,,
NY,46540,"Utica-Rome, NY",21-1021,"Child, Family, and School Social Workers",detailed,240,8.2,2.007,0.94,25.53,53110,4.3,16.13,18.18,23.55,29.7,38.86,33560,37820,48980,61770,80820,,
NY,46540,"Utica-Rome, NY",21-1022,Healthcare Social Workers,detailed,110,21.5,0.913,0.8,23.89,49690,2.3,17.12,20.03,24.11,28.04,30.37,35620,41660,50150,58330,63170,,
NY,46540,"Utica-Rome, NY",21-1023,Mental Health and Substance Abuse Social Workers,detailed,230,14.8,1.937,2.39,32.05,66660,6.9,17.19,25.32,33.47,39.73,45.61,35760,52670,69610,82650,94860,,
NY,46540,"Utica-Rome, NY",21-1029,"Social Workers, All Other",detailed,180,8.6,1.484,3.5,26.22,54540,5.1,18.22,21,24.59,32.59,36.69,37890,43680,51150,67780,76310,,
NY,46540,"Utica-Rome, NY",21-1091,Health Educators,detailed,70,33.7,0.571,1.39,19.4,40340,8.2,11.76,12.97,19.01,25.19,29.02,24450,26980,39530,52390,60350,,
NY,46540,"Utica-Rome, NY",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,160,0,1.373,2.2,32.1,66770,2.3,22.33,27.01,32.94,36.82,40.03,46440,56190,68520,76590,83270,,
NY,46540,"Utica-Rome, NY",21-1093,Social and Human Service Assistants,detailed,530,5.8,4.423,1.72,17.9,37230,5.8,9.9,13.1,17.14,21.95,26.79,20580,27250,35640,45660,55720,,
NY,46540,"Utica-Rome, NY",21-1099,"Community and Social Service Specialists, All Other",detailed,140,6.7,1.163,1.78,24.43,50820,1.9,16.16,19.53,25,28.94,33.11,33610,40630,52000,60190,68880,,
NY,46540,"Utica-Rome, NY",21-2011,Clergy,detailed,110,36.3,0.948,2.7,*,*,*,*,*,*,*,*,*,*,*,*,*,,
NY,46540,"Utica-Rome, NY",21-2021,"Directors, Religious Activities and Education",detailed,30,24.9,0.257,1.75,13.6,28290,9.5,9.19,12.2,13.76,15.47,18,19110,25370,28610,32180,37450,,
NY,46540,"Utica-Rome, NY",23-0000,Legal Occupations,major,620,14.5,5.19,0.68,57.34,119270,8.3,22.24,29.09,48.25,75.04,#,46260,60500,100360,156080,#,,
NY,46540,"Utica-Rome, NY",23-1011,Lawyers,detailed,360,16,3.021,0.68,65.78,136820,12.8,26.03,36.5,50.58,86.08,#,54130,75930,105210,179040,#,,
NY,46540,"Utica-Rome, NY",23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,110,11.8,0.933,4.81,71.75,149240,1.7,63.11,66.64,72.31,77.99,87.29,131270,138610,150410,162220,181570,,
NY,46540,"Utica-Rome, NY",23-2011,Paralegals and Legal Assistants,detailed,90,46.8,0.791,0.4,24.67,51310,13.9,14.35,18.55,26.85,29.62,31.27,29840,38580,55840,61600,65050,,
NY,46540,"Utica-Rome, NY",23-2093,"Title Examiners, Abstractors, and Searchers",detailed,**,**,**,**,20.62,42890,6.2,9.3,12.79,22.79,27.5,29.76,19350,26600,47400,57200,61900,,
NY,46540,"Utica-Rome, NY",25-0000,"Education, Training, and Library Occupations",major,10300,3,86.097,1.4,24.46,50880,3.2,9.82,13.88,23.3,31.43,40.1,20430,28880,48470,65370,83410,,
NY,46540,"Utica-Rome, NY",25-1011,"Business Teachers, Postsecondary",detailed,80,12.3,0.699,1.18,*,56270,14.8,*,*,*,*,*,33120,35850,42700,63020,109450,True,
NY,46540,"Utica-Rome, NY",25-1021,"Computer Science Teachers, Postsecondary",detailed,80,9.4,0.659,2.85,*,78780,3.6,*,*,*,*,*,54360,60700,71790,86870,110400,True,
NY,46540,"Utica-Rome, NY",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,90,14.7,0.741,2,*,72910,13.5,*,*,*,*,*,39280,52340,61120,80170,138220,True,
NY,46540,"Utica-Rome, NY",25-1042,"Biological Science Teachers, Postsecondary",detailed,80,11.4,0.68,1.88,*,67080,7.4,*,*,*,*,*,45310,53070,62540,75960,96210,True,
NY,46540,"Utica-Rome, NY",25-1052,"Chemistry Teachers, Postsecondary",detailed,30,19.9,0.274,1.81,*,86800,7.6,*,*,*,*,*,45260,58430,74830,96480,139570,True,
NY,46540,"Utica-Rome, NY",25-1063,"Economics Teachers, Postsecondary",detailed,40,8.7,0.357,3.84,*,89470,15.5,*,*,*,*,*,46120,56000,73940,115930,150020,True,
NY,46540,"Utica-Rome, NY",25-1066,"Psychology Teachers, Postsecondary",detailed,80,7,0.667,2.49,*,61250,4.1,*,*,*,*,*,42610,50850,59090,70580,81120,True,
NY,46540,"Utica-Rome, NY",25-1071,"Health Specialties Teachers, Postsecondary",detailed,160,3.4,1.374,1.03,*,74500,9.2,*,*,*,*,*,41940,49400,69180,84460,98190,True,
NY,46540,"Utica-Rome, NY",25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,140,0,1.151,2.87,*,65430,2.1,*,*,*,*,*,30240,49950,66440,81760,95100,True,
NY,46540,"Utica-Rome, NY",25-1081,"Education Teachers, Postsecondary",detailed,70,7.9,0.589,1.41,*,65040,4.9,*,*,*,*,*,41520,47370,55780,63530,91530,True,
NY,46540,"Utica-Rome, NY",25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,50,11.7,0.4,3.84,*,75610,6.9,*,*,*,*,*,44460,53630,83590,95620,102830,True,
NY,46540,"Utica-Rome, NY",25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,150,6.3,1.227,1.74,*,80600,7.8,*,*,*,*,*,34700,54010,77320,112140,124730,True,
NY,46540,"Utica-Rome, NY",25-1123,"English Language and Literature Teachers, Postsecondary",detailed,70,20.1,0.58,1.14,*,85990,10.4,*,*,*,*,*,44070,56830,78170,106720,149290,True,
NY,46540,"Utica-Rome, NY",25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,90,4.2,0.741,3.62,*,74740,6.1,*,*,*,*,*,44330,54530,64520,92270,125890,True,
NY,46540,"Utica-Rome, NY",25-1125,"History Teachers, Postsecondary",detailed,30,22.6,0.275,1.77,*,88610,2,*,*,*,*,*,39780,57120,76900,128380,155080,True,
NY,46540,"Utica-Rome, NY",25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,90,7.6,0.718,5.8,*,54860,14.6,*,*,*,*,*,33940,37940,46360,62470,81920,True,
NY,46540,"Utica-Rome, NY",25-2011,"Preschool Teachers, Except Special Education",detailed,260,15.5,2.201,0.8,14.61,30390,5.4,9.36,10.19,11.65,14.86,25.65,19460,21200,24240,30920,53350,,
NY,46540,"Utica-Rome, NY",25-2012,"Kindergarten Teachers, Except Special Education",detailed,140,13.7,1.163,1.08,*,64310,3.9,*,*,*,*,*,43940,51140,59620,74860,96110,True,
NY,46540,"Utica-Rome, NY",25-2021,"Elementary School Teachers, Except Special Education",detailed,1320,13,11.002,1.11,*,61020,4,*,*,*,*,*,41570,48860,58660,72330,88330,True,
NY,46540,"Utica-Rome, NY",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,730,12.5,6.135,1.38,*,66000,2.5,*,*,*,*,*,44110,52770,62740,77520,95080,True,
NY,46540,"Utica-Rome, NY",25-2023,"Career/Technical Education Teachers, Middle School",detailed,70,13,0.543,5.99,*,66940,3.9,*,*,*,*,*,46470,54550,66040,76730,85640,True,
NY,46540,"Utica-Rome, NY",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,1060,11,8.85,1.24,*,59850,1.7,*,*,*,*,*,39650,47880,59320,72210,81080,True,
NY,46540,"Utica-Rome, NY",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,150,5.7,1.234,2.16,*,55990,1.8,*,*,*,*,*,39770,45450,55200,66640,76480,True,
NY,46540,"Utica-Rome, NY",25-2051,"Special Education Teachers, Preschool",detailed,40,27.8,0.369,1.84,*,54210,8.9,*,*,*,*,*,30950,37570,54550,64800,85890,True,
NY,46540,"Utica-Rome, NY",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,290,19.7,2.387,1.76,*,61230,2,*,*,*,*,*,42390,49180,60180,73190,81940,True,
NY,46540,"Utica-Rome, NY",25-2053,"Special Education Teachers, Middle School",detailed,160,11,1.37,2.13,*,66250,2.7,*,*,*,*,*,43820,51680,64840,79170,94600,True,
NY,46540,"Utica-Rome, NY",25-2054,"Special Education Teachers, Secondary School",detailed,210,10.2,1.749,1.85,*,61040,2.3,*,*,*,*,*,40330,49770,60240,72990,83070,True,
NY,46540,"Utica-Rome, NY",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,110,17.4,0.905,2.16,22.2,46170,4,16.56,18.4,21.76,25.25,29.23,34450,38260,45260,52520,60790,,
NY,46540,"Utica-Rome, NY",25-3021,Self-Enrichment Education Teachers,detailed,530,12.6,4.407,2.69,20.32,42260,8.5,9.61,14.6,17.98,22.78,40.58,19980,30360,37390,47390,84410,,
NY,46540,"Utica-Rome, NY",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,160,1.7,1.367,0.66,*,58230,9.1,*,*,*,*,*,22740,35030,54540,62230,74630,True,
NY,46540,"Utica-Rome, NY",25-3098,Substitute Teachers,detailed,910,12.2,7.577,1.74,13.58,28250,5.4,9.88,10.71,12.26,16.41,18.5,20540,22280,25500,34130,38490,,
NY,46540,"Utica-Rome, NY",25-4021,Librarians,detailed,170,8.1,1.451,1.57,24.49,50930,5.1,12.13,16.56,24.2,30.97,38.7,25230,34440,50330,64430,80500,,
NY,46540,"Utica-Rome, NY",25-4031,Library Technicians,detailed,130,33.6,1.053,1.58,13.61,28300,6.6,9.19,9.59,11.82,16.26,19.39,19110,19940,24580,33830,40330,,
NY,46540,"Utica-Rome, NY",25-9031,Instructional Coordinators,detailed,130,21.5,1.082,1.03,26.65,55430,2.9,17.88,21.38,26,30.34,37.29,37190,44470,54080,63110,77560,,
NY,46540,"Utica-Rome, NY",25-9041,Teacher Assistants,detailed,1810,5.4,15.095,1.68,*,23670,1.9,*,*,*,*,*,18980,19370,21710,26570,31250,True,
NY,46540,"Utica-Rome, NY",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,1160,6.5,9.723,0.72,23.13,48110,4.4,10.72,14.16,17.95,26.9,40.55,22290,29450,37350,55960,84340,,
NY,46540,"Utica-Rome, NY",27-1021,Commercial and Industrial Designers,detailed,**,**,**,**,31.51,65540,4.7,17.26,22.59,28.72,38.38,49.09,35890,47000,59730,79840,102100,,
NY,46540,"Utica-Rome, NY",27-1024,Graphic Designers,detailed,130,12.2,1.087,0.72,19.3,40140,2.5,12.86,14.47,17.71,22.84,29.11,26740,30090,36840,47510,60550,,
NY,46540,"Utica-Rome, NY",27-1026,Merchandise Displayers and Window Trimmers,detailed,50,22,0.413,0.51,14.14,29420,4.4,9.21,10.05,13.46,16.87,20.68,19150,20900,28000,35080,43010,,
NY,46540,"Utica-Rome, NY",27-2022,Coaches and Scouts,detailed,250,10.2,2.063,1.25,*,41650,5.7,*,*,*,*,*,21910,29080,34980,45330,61120,True,
NY,46540,"Utica-Rome, NY",27-2041,Music Directors and Composers,detailed,40,33.1,0.37,2.83,24.95,51910,15.7,12.88,14.15,22.62,34.28,43.89,26780,29430,47040,71310,91290,,
NY,46540,"Utica-Rome, NY",27-3022,Reporters and Correspondents,detailed,30,15.6,0.292,1.02,17.99,37410,7.7,10.79,12.95,16.36,21.63,28.57,22440,26930,34040,44990,59420,,
NY,46540,"Utica-Rome, NY",27-3031,Public Relations Specialists,detailed,110,15.8,0.918,0.57,23.11,48070,8.6,12.36,15.04,19.02,26.53,36.1,25710,31280,39570,55170,75090,,
NY,46540,"Utica-Rome, NY",27-3041,Editors,detailed,80,29.5,0.637,0.92,29.47,61300,8.6,14.16,16.88,24.54,40.02,56.18,29450,35110,51040,83230,116860,,
NY,46540,"Utica-Rome, NY",27-3091,Interpreters and Translators,detailed,90,30.4,0.781,2.13,17.38,36160,4.4,14.97,15.73,17,18.28,21.53,31140,32710,35370,38020,44790,,
NY,46540,"Utica-Rome, NY",29-0000,Healthcare Practitioners and Technical Occupations,major,8760,10.1,73.246,1.24,34.27,71270,2.8,15.74,20.06,28.45,37.29,57.93,32730,41730,59170,77570,120500,,
NY,46540,"Utica-Rome, NY",29-1021,"Dentists, General",detailed,90,32.9,0.723,0.96,74.05,154020,14.4,51.68,54.84,60.11,86.5,#,107490,114070,125030,179920,#,,
NY,46540,"Utica-Rome, NY",29-1031,Dietitians and Nutritionists,detailed,110,39.4,0.959,2.19,29.86,62100,3,20.87,25.2,28.85,34.88,41.22,43410,52410,60010,72560,85740,,
NY,46540,"Utica-Rome, NY",29-1051,Pharmacists,detailed,470,11.3,3.939,1.81,66.02,137330,11.3,43,49.91,62.14,73.31,80.99,89440,103810,129250,152480,168450,,
NY,46540,"Utica-Rome, NY",29-1062,Family and General Practitioners,detailed,**,**,**,**,80.31,167030,6.2,58.81,66.36,74.15,86.84,#,122330,138020,154230,180630,#,,
NY,46540,"Utica-Rome, NY",29-1069,"Physicians and Surgeons, All Other",detailed,280,20.5,2.337,0.97,122.6,255010,7.4,61.59,90.38,#,#,#,128110,187980,#,#,#,,
NY,46540,"Utica-Rome, NY",29-1071,Physician Assistants,detailed,90,29.1,0.769,1.04,51.34,106780,2,40.92,45.39,52.42,58.69,62.54,85100,94400,109030,122070,130070,,
